52531,1636955791.991578077
52532,1636955791.991937479
52533,1636955791.992116038
52534,1636955791.992334628
52535,1636955791.992578331
52536,1636955791.992879917
52537,1636955791.993077695
52538,1636955791.993333150
52539,1636955791.993640924
52540,1636955791.993825287
52541,1636955791.994082085
52542,1636955791.994395111
52543,1636955791.994587958
52544,1636955791.994830676
52545,1636955791.995165644
52546,1636955791.995357319
52547,1636955791.995573065
52548,1636955791.995914653
52549,1636955791.996107061
52550,1636955791.996329579
52551,1636955791.996580988
52552,1636955791.996865084
52553,1636955791.997081177
52554,1636955791.997336240
52555,1636955791.997624736
52556,1636955791.997825936
52557,1636955791.998078624
52558,1636955791.998386007
52559,1636955791.998583923
52560,1636955791.998829188
52561,1636955791.999145898
52562,1636955791.999345615
52563,1636955791.999578876
52564,1636955791.999905805
52565,1636955792.000096682
52566,1636955792.000330796
52567,1636955792.000665076
52568,1636955792.000856974
52569,1636955792.001087248
52570,1636955792.001425816
52571,1636955792.001616537
52572,1636955792.001832041
52573,1636955792.002079234
52574,1636955792.002376922
52575,1636955792.002577515
52576,1636955792.002830382
52577,1636955792.003133965
52578,1636955792.003338396
52579,1636955792.003574469
52580,1636955792.003894963
52581,1636955792.004094285
52582,1636955792.004335427
52583,1636955792.004656056
52584,1636955792.004846680
52585,1636955792.005076223
52586,1636955792.005416355
52587,1636955792.005604153
52588,1636955792.005826036
52589,1636955792.006186630
52590,1636955792.006367977
52591,1636955792.006583414
52592,1636955792.006831498
52593,1636955792.007126959
52594,1636955792.007335301
52595,1636955792.007581131
52596,1636955792.007886989
52597,1636955792.008080555
52598,1636955792.008335271
52599,1636955792.008651698
52600,1636955792.008846788
52601,1636955792.009077723
52602,1636955792.009407181
52603,1636955792.009602113
52604,1636955792.009823735
52605,1636955792.010165845
52606,1636955792.010359868
52607,1636955792.010577102
52608,1636955792.010829904
52609,1636955792.011117260
52610,1636955792.011333538
52611,1636955792.011583295
52612,1636955792.011880508
52613,1636955792.012076687
52614,1636955792.012333610
52615,1636955792.012641385
52616,1636955792.012827937
52617,1636955792.013078625
52618,1636955792.013395723
52619,1636955792.013587396
52620,1636955792.013829048
52621,1636955792.014155194
52622,1636955792.014347569
52623,1636955792.014574383
52624,1636955792.014915424
52625,1636955792.015103637
52626,1636955792.015328665
52627,1636955792.015583790
52628,1636955792.015865548
52629,1636955792.016081876
52630,1636955792.016333518
52631,1636955792.016632472
52632,1636955792.016825554
52633,1636955792.017079914
52634,1636955792.017385661
52635,1636955792.017580054
52636,1636955792.017829963
52637,1636955792.018150366
52638,1636955792.018337277
52639,1636955792.018577799
52640,1636955792.018905048
52641,1636955792.019097696
52642,1636955792.019330369
52643,1636955792.019665084
52644,1636955792.019858549
52645,1636955792.020074180
52646,1636955792.020333332
52647,1636955792.020616070
52648,1636955792.020829518
52649,1636955792.021085055
52650,1636955792.021374848
52651,1636955792.021578629
52652,1636955792.021828104
52653,1636955792.022135034
52654,1636955792.022334113
52655,1636955792.022580244
52656,1636955792.022899150
52657,1636955792.023087734
52658,1636955792.023327350
52659,1636955792.023655415
52660,1636955792.023849485
52661,1636955792.024075384
52662,1636955792.024415924
52663,1636955792.024610136
52664,1636955792.024825656
52665,1636955792.025173508
52666,1636955792.025366148
52667,1636955792.025579805
52668,1636955792.025831512
52669,1636955792.026124395
52670,1636955792.026331937
52671,1636955792.026579273
52672,1636955792.026885818
52673,1636955792.027079571
52674,1636955792.027333270
52675,1636955792.027647297
52676,1636955792.027837549
52677,1636955792.028087935
52678,1636955792.028407363
52679,1636955792.028604588
52680,1636955792.028821976
52681,1636955792.029165085
52682,1636955792.029360168
52683,1636955792.029571791
52684,1636955792.029829433
52685,1636955792.030115818
52686,1636955792.030332967
52687,1636955792.030579906
52688,1636955792.030879367
52689,1636955792.031078258
52690,1636955792.031333358
52691,1636955792.031634632
52692,1636955792.031831908
52693,1636955792.032086386
52694,1636955792.032396455
52695,1636955792.032589098
52696,1636955792.032830237
52697,1636955792.033157028
52698,1636955792.033357734
52699,1636955792.033575121
52700,1636955792.033916496
52701,1636955792.034106798
52702,1636955792.034330494
52703,1636955792.034581353
52704,1636955792.034866180
52705,1636955792.035077534
52706,1636955792.035335130
52707,1636955792.035626915
52708,1636955792.035826795
52709,1636955792.036089301
52710,1636955792.036385640
52711,1636955792.036603639
52712,1636955792.036831789
52713,1636955792.037145968
52714,1636955792.037339987
52715,1636955792.037578012
52716,1636955792.037906552
52717,1636955792.038105710
52718,1636955792.038330626
52719,1636955792.038666570
52720,1636955792.038857082
52721,1636955792.039077127
52722,1636955792.039427507
52723,1636955792.039616985
52724,1636955792.039823918
52725,1636955792.040080892
52726,1636955792.040382099
52727,1636955792.040577446
52728,1636955792.040829361
52729,1636955792.041133261
52730,1636955792.041334254
52731,1636955792.041580536
52732,1636955792.041913915
52733,1636955792.042097834
52734,1636955792.042333325
52735,1636955792.042658934
52736,1636955792.042847047
52737,1636955792.043074660
52738,1636955792.043416058
52739,1636955792.043605031
52740,1636955792.043822041
52741,1636955792.044183559
52742,1636955792.044365877
52743,1636955792.044579280
52744,1636955792.044829436
52745,1636955792.045122741
52746,1636955792.045344746
52747,1636955792.045579249
52748,1636955792.045884440
52749,1636955792.046083651
52750,1636955792.046332944
52751,1636955792.046645908
52752,1636955792.046838004
52753,1636955792.047082567
52754,1636955792.047405290
52755,1636955792.047597252
52756,1636955792.047824201
52757,1636955792.048165488
52758,1636955792.048360569
52759,1636955792.048571701
52760,1636955792.048829703
52761,1636955792.049115728
52762,1636955792.049333069
52763,1636955792.049580245
52764,1636955792.049890272
52765,1636955792.050076328
52766,1636955792.050333649
52767,1636955792.050636061
52768,1636955792.050828009
52769,1636955792.051079021
52770,1636955792.051395507
52771,1636955792.051586721
52772,1636955792.051831244
52773,1636955792.052161264
52774,1636955792.052349811
52775,1636955792.052581651
52776,1636955792.052916157
52777,1636955792.053107420
52778,1636955792.053330336
52779,1636955792.053579005
52780,1636955792.053865845
52781,1636955792.054079703
52782,1636955792.054331704
52783,1636955792.054624320
52784,1636955792.054825901
52785,1636955792.055081595
52786,1636955792.055383931
52787,1636955792.055577668
52788,1636955792.055829109
52789,1636955792.056144600
52790,1636955792.056337781
52791,1636955792.056576588
52792,1636955792.056904722
52793,1636955792.057096661
52794,1636955792.057332972
52795,1636955792.057672152
52796,1636955792.057868667
52797,1636955792.058082296
52798,1636955792.058333186
52799,1636955792.058615549
52800,1636955792.058825256
52801,1636955792.059082435
52802,1636955792.059375013
52803,1636955792.059581159
52804,1636955792.059827927
52805,1636955792.060138980
52806,1636955792.060332339
52807,1636955792.060581844
52808,1636955792.060895902
52809,1636955792.061086490
52810,1636955792.061331055
52811,1636955792.061654994
52812,1636955792.061846999
52813,1636955792.062073964
52814,1636955792.062414318
52815,1636955792.062613555
52816,1636955792.062822738
52817,1636955792.063174690
52818,1636955792.063365890
52819,1636955792.063579061
52820,1636955792.063831361
52821,1636955792.064130442
52822,1636955792.064331970
52823,1636955792.064585022
52824,1636955792.064884269
52825,1636955792.065085426
52826,1636955792.065333053
52827,1636955792.065648784
52828,1636955792.065836760
52829,1636955792.066080502
52830,1636955792.066405203
52831,1636955792.066596852
52832,1636955792.066824985
52833,1636955792.067166844
52834,1636955792.067356582
52835,1636955792.067571172
52836,1636955792.067830648
52837,1636955792.068116276
52838,1636955792.068333197
52839,1636955792.068579028
52840,1636955792.068885160
52841,1636955792.069078608
52842,1636955792.069336650
52843,1636955792.069634246
52844,1636955792.069826735
52845,1636955792.070081560
52846,1636955792.070407573
52847,1636955792.070587968
52848,1636955792.070825582
52849,1636955792.071154991
52850,1636955792.071348563
52851,1636955792.071574353
52852,1636955792.071915278
52853,1636955792.072108482
52854,1636955792.072335284
52855,1636955792.072582513
52856,1636955792.072867114
52857,1636955792.073082761
52858,1636955792.073334598
52859,1636955792.073626248
52860,1636955792.073828993
52861,1636955792.074082667
52862,1636955792.074387972
52863,1636955792.074578138
52864,1636955792.074830700
52865,1636955792.075149437
52866,1636955792.075340511
52867,1636955792.075582598
52868,1636955792.075906751
52869,1636955792.076099247
52870,1636955792.076334810
52871,1636955792.076681558
52872,1636955792.076865380
52873,1636955792.077077199
52874,1636955792.077334529
52875,1636955792.077616051
52876,1636955792.077833661
52877,1636955792.078080779
52878,1636955792.078381397
52879,1636955792.078576610
52880,1636955792.078830251
52881,1636955792.079135571
52882,1636955792.079333938
52883,1636955792.079574685
52884,1636955792.079903756
52885,1636955792.080091533
52886,1636955792.080335236
52887,1636955792.080658131
52888,1636955792.080855677
52889,1636955792.081079247
52890,1636955792.081419075
52891,1636955792.081608213
52892,1636955792.081826255
52893,1636955792.082083669
52894,1636955792.082366694
52895,1636955792.082584872
52896,1636955792.082824326
52897,1636955792.083123532
52898,1636955792.083331878
52899,1636955792.083581728
52900,1636955792.083886798
52901,1636955792.084084721
52902,1636955792.084332902
52903,1636955792.084645581
52904,1636955792.084837679
52905,1636955792.085077591
52906,1636955792.085406268
52907,1636955792.085595983
52908,1636955792.085826035
52909,1636955792.086166859
52910,1636955792.086356565
52911,1636955792.086574123
52912,1636955792.086828206
52913,1636955792.087122005
52914,1636955792.087335608
52915,1636955792.087578750
52916,1636955792.087876033
52917,1636955792.088078746
52918,1636955792.088341014
52919,1636955792.088634692
52920,1636955792.088832902
52921,1636955792.089081311
52922,1636955792.089394200
52923,1636955792.089586781
52924,1636955792.089829562
52925,1636955792.090155097
52926,1636955792.090347564
52927,1636955792.090579761
52928,1636955792.090914774
52929,1636955792.091113486
52930,1636955792.091331153
52931,1636955792.091579403
52932,1636955792.091863084
52933,1636955792.092076088
52934,1636955792.092337874
52935,1636955792.092626525
52936,1636955792.092826557
52937,1636955792.093081834
52938,1636955792.093389156
52939,1636955792.093578971
52940,1636955792.093831198
52941,1636955792.094151268
52942,1636955792.094338642
52943,1636955792.094577870
52944,1636955792.094905573
52945,1636955792.095098161
52946,1636955792.095333259
52947,1636955792.095673823
52948,1636955792.095857376
52949,1636955792.096085215
52950,1636955792.096425768
52951,1636955792.096615315
52952,1636955792.096827467
52953,1636955792.097085235
52954,1636955792.097379236
52955,1636955792.097577617
52956,1636955792.097829279
52957,1636955792.098136996
52958,1636955792.098348214
52959,1636955792.098581347
52960,1636955792.098901055
52961,1636955792.099085162
52962,1636955792.099332953
52963,1636955792.099655595
52964,1636955792.099847019
52965,1636955792.100075142
52966,1636955792.100423110
52967,1636955792.100605351
52968,1636955792.100822574
52969,1636955792.101078459
52970,1636955792.101369821
52971,1636955792.101575078
52972,1636955792.101829337
52973,1636955792.102124341
52974,1636955792.102335773
52975,1636955792.102581019
52976,1636955792.102895454
52977,1636955792.103077028
52978,1636955792.103334421
52979,1636955792.103652884
52980,1636955792.103839705
52981,1636955792.104076523
52982,1636955792.104415569
52983,1636955792.104597462
52984,1636955792.104830248
52985,1636955792.105166909
52986,1636955792.105356775
52987,1636955792.105573370
52988,1636955792.105828886
52989,1636955792.106116618
52990,1636955792.106335040
52991,1636955792.106581907
52992,1636955792.106879767
52993,1636955792.107078352
52994,1636955792.107335773
52995,1636955792.107635972
52996,1636955792.107831191
52997,1636955792.108086434
52998,1636955792.108400132
52999,1636955792.108593024
53000,1636955792.108822538
53001,1636955792.109156364
53002,1636955792.109356056
53003,1636955792.109574543
53004,1636955792.109916225
53005,1636955792.110106446
53006,1636955792.110333396
53007,1636955792.110576079
53008,1636955792.110864931
53009,1636955792.111086692
53010,1636955792.111336959
53011,1636955792.111626522
53012,1636955792.111826267
53013,1636955792.112082292
53014,1636955792.112384989
53015,1636955792.112581152
53016,1636955792.112828768
53017,1636955792.113145300
53018,1636955792.113338685
53019,1636955792.113580506
53020,1636955792.113905294
53021,1636955792.114098031
53022,1636955792.114330218
53023,1636955792.114665407
53024,1636955792.114860761
53025,1636955792.115080053
53026,1636955792.115333425
53027,1636955792.115616252
53028,1636955792.115831023
53029,1636955792.116080326
53030,1636955792.116379819
53031,1636955792.116576564
53032,1636955792.116828480
53033,1636955792.117135315
53034,1636955792.117333069
53035,1636955792.117579038
53036,1636955792.117894892
53037,1636955792.118086753
53038,1636955792.118330011
53039,1636955792.118655892
53040,1636955792.118847558
53041,1636955792.119075117
53042,1636955792.119415690
53043,1636955792.119606685
53044,1636955792.119821907
53045,1636955792.120078709
53046,1636955792.120365988
53047,1636955792.120583327
53048,1636955792.120831267
53049,1636955792.121124996
53050,1636955792.121331466
53051,1636955792.121579494
53052,1636955792.121893817
53053,1636955792.122084518
53054,1636955792.122332827
53055,1636955792.122651183
53056,1636955792.122836378
53057,1636955792.123081335
53058,1636955792.123405508
53059,1636955792.123597975
53060,1636955792.123824672
53061,1636955792.124170976
53062,1636955792.124356677
53063,1636955792.124571678
53064,1636955792.124828264
53065,1636955792.125113726
53066,1636955792.125331875
53067,1636955792.125580609
53068,1636955792.125873928
53069,1636955792.126077673
53070,1636955792.126336708
53071,1636955792.126634130
53072,1636955792.126830404
53073,1636955792.127080085
53074,1636955792.127395374
53075,1636955792.127587250
53076,1636955792.127830631
53077,1636955792.128155204
53078,1636955792.128348350
53079,1636955792.128574209
53080,1636955792.128915462
53081,1636955792.129113022
53082,1636955792.129333224
53083,1636955792.129579591
53084,1636955792.129866333
53085,1636955792.130080544
53086,1636955792.130333184
53087,1636955792.130633215
53088,1636955792.130826366
53089,1636955792.131081934
53090,1636955792.131384781
53091,1636955792.131580083
53092,1636955792.131829854
53093,1636955792.132148125
53094,1636955792.132341369
53095,1636955792.132581803
53096,1636955792.132908124
53097,1636955792.133107305
53098,1636955792.133330392
53099,1636955792.133667128
53100,1636955792.133857639
53101,1636955792.134076343
53102,1636955792.134335164
53103,1636955792.134620466
53104,1636955792.134827082
53105,1636955792.135081500
53106,1636955792.135377719
53107,1636955792.135588790
53108,1636955792.135833971
53109,1636955792.136134992
53110,1636955792.136335156
53111,1636955792.136580251
53112,1636955792.136900043
53113,1636955792.137086489
53114,1636955792.137335031
53115,1636955792.137657205
53116,1636955792.137852212
53117,1636955792.138079415
53118,1636955792.138416957
53119,1636955792.138606504
53120,1636955792.138830023
53121,1636955792.139180278
53122,1636955792.139368246
53123,1636955792.139607567
53124,1636955792.139825119
53125,1636955792.140126251
53126,1636955792.140333182
53127,1636955792.140581041
53128,1636955792.140885672
53129,1636955792.141079682
53130,1636955792.141335270
53131,1636955792.141653552
53132,1636955792.141840191
53133,1636955792.142077035
53134,1636955792.142406327
53135,1636955792.142597282
53136,1636955792.142824175
53137,1636955792.143165295
53138,1636955792.143362338
53139,1636955792.143576057
53140,1636955792.143925968
53141,1636955792.144115132
53142,1636955792.144332956
53143,1636955792.144579838
53144,1636955792.144877152
53145,1636955792.145078061
53146,1636955792.145335158
53147,1636955792.145645802
53148,1636955792.145827807
53149,1636955792.146080516
53150,1636955792.146398675
53151,1636955792.146584477
53152,1636955792.146828367
53153,1636955792.147157225
53154,1636955792.147351802
53155,1636955792.147571355
53156,1636955792.147915188
53157,1636955792.148112452
53158,1636955792.148330901
53159,1636955792.148591610
53160,1636955792.148866231
53161,1636955792.149079777
53162,1636955792.149333471
53163,1636955792.149627893
53164,1636955792.149826873
53165,1636955792.150081303
53166,1636955792.150384935
53167,1636955792.150578195
53168,1636955792.150828334
53169,1636955792.151152162
53170,1636955792.151349328
53171,1636955792.151574303
53172,1636955792.151904981
53173,1636955792.152095282
53174,1636955792.152333183
53175,1636955792.152665895
53176,1636955792.152854493
53177,1636955792.153081199
53178,1636955792.153432605
53179,1636955792.153616426
53180,1636955792.153831114
53181,1636955792.154074652
53182,1636955792.154374528
53183,1636955792.154575335
53184,1636955792.154829530
53185,1636955792.155140850
53186,1636955792.155334075
53187,1636955792.155576360
53188,1636955792.155899196
53189,1636955792.156088215
53190,1636955792.156333573
53191,1636955792.156655178
53192,1636955792.156846995
53193,1636955792.157081853
53194,1636955792.157416223
53195,1636955792.157611904
53196,1636955792.157822465
53197,1636955792.158175851
53198,1636955792.158366668
53199,1636955792.158578817
53200,1636955792.158829381
53201,1636955792.159126120
53202,1636955792.159333062
53203,1636955792.159579768
53204,1636955792.159885553
53205,1636955792.160080624
53206,1636955792.160333332
53207,1636955792.160644186
53208,1636955792.160837536
53209,1636955792.161082553
53210,1636955792.161405969
53211,1636955792.161597579
53212,1636955792.161823736
53213,1636955792.162164745
53214,1636955792.162355271
53215,1636955792.162575129
53216,1636955792.162831460
53217,1636955792.163117016
53218,1636955792.163334691
53219,1636955792.163580917
53220,1636955792.163880750
53221,1636955792.164078554
53222,1636955792.164334215
53223,1636955792.164644136
53224,1636955792.164833125
53225,1636955792.165082132
53226,1636955792.165397053
53227,1636955792.165588304
53228,1636955792.165826683
53229,1636955792.166156261
53230,1636955792.166354885
53231,1636955792.166576662
53232,1636955792.166917306
53233,1636955792.167107102
53234,1636955792.167334816
53235,1636955792.167580874
53236,1636955792.167867175
53237,1636955792.168083583
53238,1636955792.168334716
53239,1636955792.168632157
53240,1636955792.168827315
53241,1636955792.169081528
53242,1636955792.169385438
53243,1636955792.169581401
53244,1636955792.169830496
53245,1636955792.170146219
53246,1636955792.170338655
53247,1636955792.170572546
53248,1636955792.170907462
53249,1636955792.171101371
53250,1636955792.171332584
53251,1636955792.171667244
53252,1636955792.171862438
53253,1636955792.172079545
53254,1636955792.172427550
53255,1636955792.172623259
53256,1636955792.172825608
53257,1636955792.173080974
53258,1636955792.173374547
53259,1636955792.173576073
53260,1636955792.173833790
53261,1636955792.174139316
53262,1636955792.174334403
53263,1636955792.174578028
53264,1636955792.174903935
53265,1636955792.175087975
53266,1636955792.175333059
53267,1636955792.175654377
53268,1636955792.175847025
53269,1636955792.176083647
53270,1636955792.176420195
53271,1636955792.176604700
53272,1636955792.176821629
53273,1636955792.177076852
53274,1636955792.177364974
53275,1636955792.177580072
53276,1636955792.177827556
53277,1636955792.178130137
53278,1636955792.178331649
53279,1636955792.178580275
53280,1636955792.178890080
53281,1636955792.179088531
53282,1636955792.179334964
53283,1636955792.179645223
53284,1636955792.179837345
53285,1636955792.180079431
53286,1636955792.180405762
53287,1636955792.180596745
53288,1636955792.180824238
53289,1636955792.181164993
53290,1636955792.181356674
53291,1636955792.181571318
53292,1636955792.181835772
53293,1636955792.182115280
53294,1636955792.182333360
53295,1636955792.182580639
53296,1636955792.182875134
53297,1636955792.183078217
53298,1636955792.183332967
53299,1636955792.183636117
53300,1636955792.183830910
53301,1636955792.184081058
53302,1636955792.184409273
53303,1636955792.184586787
53304,1636955792.184827243
53305,1636955792.185155742
53306,1636955792.185346876
53307,1636955792.185570464
53308,1636955792.185915548
53309,1636955792.186102722
53310,1636955792.186333582
53311,1636955792.186581432
53312,1636955792.186866941
53313,1636955792.187076735
53314,1636955792.187333375
53315,1636955792.187624955
53316,1636955792.187826483
53317,1636955792.188082116
53318,1636955792.188390406
53319,1636955792.188576861
53320,1636955792.188829720
53321,1636955792.189157752
53322,1636955792.189339694
53323,1636955792.189579368
53324,1636955792.189904780
53325,1636955792.190097709
53326,1636955792.190330097
53327,1636955792.190672910
53328,1636955792.190861529
53329,1636955792.191075217
53330,1636955792.191329023
53331,1636955792.191613784
53332,1636955792.191830564
53333,1636955792.192081641
53334,1636955792.192375742
53335,1636955792.192577203
53336,1636955792.192829896
53337,1636955792.193134908
53338,1636955792.193333309
53339,1636955792.193581167
53340,1636955792.193896520
53341,1636955792.194087925
53342,1636955792.194335748
53343,1636955792.194656568
53344,1636955792.194870723
53345,1636955792.195090908
53346,1636955792.195417309
53347,1636955792.195607093
53348,1636955792.195831281
53349,1636955792.196176965
53350,1636955792.196369363
53351,1636955792.196573830
53352,1636955792.196830957
53353,1636955792.197135152
53354,1636955792.197334678
53355,1636955792.197580056
53356,1636955792.197885714
53357,1636955792.198078621
53358,1636955792.198334558
53359,1636955792.198647004
53360,1636955792.198839519
53361,1636955792.199076343
53362,1636955792.199407184
53363,1636955792.199601253
53364,1636955792.199826645
53365,1636955792.200166520
53366,1636955792.200358519
53367,1636955792.200579171
53368,1636955792.200830392
53369,1636955792.201118215
53370,1636955792.201335316
53371,1636955792.201581858
53372,1636955792.201881988
53373,1636955792.202076943
53374,1636955792.202335207
53375,1636955792.202640689
53376,1636955792.202828284
53377,1636955792.203081953
53378,1636955792.203403375
53379,1636955792.203588284
53380,1636955792.203828180
53381,1636955792.204154775
53382,1636955792.204346334
53383,1636955792.204575061
53384,1636955792.204914721
53385,1636955792.205107079
53386,1636955792.205330272
53387,1636955792.205577939
53388,1636955792.205866993
53389,1636955792.206077815
53390,1636955792.206335877
53391,1636955792.206624796
53392,1636955792.206828519
53393,1636955792.207081580
53394,1636955792.207385596
53395,1636955792.207581901
53396,1636955792.207829091
53397,1636955792.208145656
53398,1636955792.208338846
53399,1636955792.208587613
53400,1636955792.208904954
53401,1636955792.209097065
53402,1636955792.209330600
53403,1636955792.209665739
53404,1636955792.209855778
53405,1636955792.210075090
53406,1636955792.210330269
53407,1636955792.210615045
53408,1636955792.210830028
53409,1636955792.211080227
53410,1636955792.211376079
53411,1636955792.211578055
53412,1636955792.211831242
53413,1636955792.212136073
53414,1636955792.212334943
53415,1636955792.212583884
53416,1636955792.212895611
53417,1636955792.213087848
53418,1636955792.213333746
53419,1636955792.213655609
53420,1636955792.213847191
53421,1636955792.214080804
53422,1636955792.214415809
53423,1636955792.214606179
53424,1636955792.214824675
53425,1636955792.215183810
53426,1636955792.215368820
53427,1636955792.215572179
53428,1636955792.215828429
53429,1636955792.216125962
53430,1636955792.216332474
53431,1636955792.216576916
53432,1636955792.216884658
53433,1636955792.217080310
53434,1636955792.217333151
53435,1636955792.217649658
53436,1636955792.217836961
53437,1636955792.218081847
53438,1636955792.218405495
53439,1636955792.218598039
53440,1636955792.218832742
53441,1636955792.219164687
53442,1636955792.219356275
53443,1636955792.219574228
53444,1636955792.219829847
53445,1636955792.220115501
53446,1636955792.220332972
53447,1636955792.220581355
53448,1636955792.220877735
53449,1636955792.221088776
53450,1636955792.221341398
53451,1636955792.221633749
53452,1636955792.221830185
53453,1636955792.222081519
53454,1636955792.222395696
53455,1636955792.222588461
53456,1636955792.222827052
53457,1636955792.223155544
53458,1636955792.223354838
53459,1636955792.223582197
53460,1636955792.223914441
53461,1636955792.224105064
53462,1636955792.224332865
53463,1636955792.224579831
53464,1636955792.224866230
53465,1636955792.225077137
53466,1636955792.225336755
53467,1636955792.225624495
53468,1636955792.225828034
53469,1636955792.226070541
53470,1636955792.226384260
53471,1636955792.226575025
53472,1636955792.226820534
53473,1636955792.227148262
53474,1636955792.227335039
53475,1636955792.227571603
53476,1636955792.227907450
53477,1636955792.228100232
53478,1636955792.228319817
53479,1636955792.228664715
53480,1636955792.228855549
53481,1636955792.229068106
53482,1636955792.229327451
53483,1636955792.229615743
53484,1636955792.229816206
53485,1636955792.230066163
53486,1636955792.230373565
53487,1636955792.230571909
53488,1636955792.230821238
53489,1636955792.231133930
53490,1636955792.231332256
53491,1636955792.231571957
53492,1636955792.231897585
53493,1636955792.232086165
53494,1636955792.232332499
53495,1636955792.232655378
53496,1636955792.232844424
53497,1636955792.233076690
53498,1636955792.233418233
53499,1636955792.233607724
53500,1636955792.233820402
53501,1636955792.234078218
53502,1636955792.234379005
53503,1636955792.234578950
53504,1636955792.234828675
53505,1636955792.235129797
53506,1636955792.235331156
53507,1636955792.235580038
53508,1636955792.235890708
53509,1636955792.236086460
53510,1636955792.236332627
53511,1636955792.236644887
53512,1636955792.236838177
53513,1636955792.237080565
53514,1636955792.237406910
53515,1636955792.237603437
53516,1636955792.237823053
53517,1636955792.238167015
53518,1636955792.238363161
53519,1636955792.238573925
53520,1636955792.238830700
53521,1636955792.239122871
53522,1636955792.239336651
53523,1636955792.239574280
53524,1636955792.239878558
53525,1636955792.240077618
53526,1636955792.240334946
53527,1636955792.240642184
53528,1636955792.240834053
53529,1636955792.241080243
53530,1636955792.241401109
53531,1636955792.241605250
53532,1636955792.241825854
53533,1636955792.242164336
53534,1636955792.242348827
53535,1636955792.242573843
53536,1636955792.242914773
53537,1636955792.243109678
53538,1636955792.243328238
53539,1636955792.243577803
53540,1636955792.243875067
53541,1636955792.244080583
53542,1636955792.244337368
53543,1636955792.244624724
53544,1636955792.244827436
53545,1636955792.245079965
53546,1636955792.245390522
53547,1636955792.245576320
53548,1636955792.245827306
53549,1636955792.246149386
53550,1636955792.246337001
53551,1636955792.246576650
53552,1636955792.246904768
53553,1636955792.247096902
53554,1636955792.247330659
53555,1636955792.247665014
53556,1636955792.247853561
53557,1636955792.248074899
53558,1636955792.248333208
53559,1636955792.248615073
53560,1636955792.248829345
53561,1636955792.249084321
53562,1636955792.249375562
53563,1636955792.249576303
53564,1636955792.249831839
53565,1636955792.250140568
53566,1636955792.250339863
53567,1636955792.250578769
53568,1636955792.250894922
53569,1636955792.251084453
53570,1636955792.251333259
53571,1636955792.251659182
53572,1636955792.251847275
53573,1636955792.252074500
53574,1636955792.252415708
53575,1636955792.252606721
53576,1636955792.252824714
53577,1636955792.253175179
53578,1636955792.253366236
53579,1636955792.253573503
53580,1636955792.253830714
53581,1636955792.254130850
53582,1636955792.254332552
53583,1636955792.254580245
53584,1636955792.254883496
53585,1636955792.255082698
53586,1636955792.255333237
53587,1636955792.255644774
53588,1636955792.255840336
53589,1636955792.256080928
53590,1636955792.256404959
53591,1636955792.256599857
53592,1636955792.256824233
53593,1636955792.257165261
53594,1636955792.257355444
53595,1636955792.257570862
53596,1636955792.257937348
53597,1636955792.258115743
53598,1636955792.258333182
53599,1636955792.258579219
53600,1636955792.258874533
53601,1636955792.259076074
53602,1636955792.259333544
53603,1636955792.259635114
53604,1636955792.259826475
53605,1636955792.260081839
53606,1636955792.260398059
53607,1636955792.260589305
53608,1636955792.260829429
53609,1636955792.261155132
53610,1636955792.261349814
53611,1636955792.261576515
53612,1636955792.261915444
53613,1636955792.262105184
53614,1636955792.262328874
53615,1636955792.262579277
53616,1636955792.262866698
53617,1636955792.263079887
53618,1636955792.263334790
53619,1636955792.263631039
53620,1636955792.263828663
53621,1636955792.264083312
53622,1636955792.264391100
53623,1636955792.264578283
53624,1636955792.264833141
53625,1636955792.265146272
53626,1636955792.265337763
53627,1636955792.265574332
53628,1636955792.265905449
53629,1636955792.266103637
53630,1636955792.266335039
53631,1636955792.266666149
53632,1636955792.266858501
53633,1636955792.267076368
53634,1636955792.267334513
53635,1636955792.267633254
53636,1636955792.267833063
53637,1636955792.268082802
53638,1636955792.268378687
53639,1636955792.268577542
53640,1636955792.268828058
53641,1636955792.269134430
53642,1636955792.269334848
53643,1636955792.269581115
53644,1636955792.269895309
53645,1636955792.270101720
53646,1636955792.270334867
53647,1636955792.270655434
53648,1636955792.270847431
53649,1636955792.271077918
53650,1636955792.271417390
53651,1636955792.271608704
53652,1636955792.271822573
53653,1636955792.272177102
53654,1636955792.272373502
53655,1636955792.272576758
53656,1636955792.272829117
53657,1636955792.273123405
53658,1636955792.273331969
53659,1636955792.273580525
53660,1636955792.273884639
53661,1636955792.274084952
53662,1636955792.274332598
53663,1636955792.274644601
53664,1636955792.274837883
53665,1636955792.275081056
53666,1636955792.275405921
53667,1636955792.275596406
53668,1636955792.275823766
53669,1636955792.276172582
53670,1636955792.276355423
53671,1636955792.276577367
53672,1636955792.276832240
53673,1636955792.277114262
53674,1636955792.277333497
53675,1636955792.277577693
53676,1636955792.277879335
53677,1636955792.278075321
53678,1636955792.278335156
53679,1636955792.278632829
53680,1636955792.278829321
53681,1636955792.279078698
53682,1636955792.279395961
53683,1636955792.279596802
53684,1636955792.279830782
53685,1636955792.280155269
53686,1636955792.280355990
53687,1636955792.280574022
53688,1636955792.280915218
53689,1636955792.281106891
53690,1636955792.281328740
53691,1636955792.281577875
53692,1636955792.281875294
53693,1636955792.282079934
53694,1636955792.282340965
53695,1636955792.282624729
53696,1636955792.282827389
