56251,1636955792.921593963
56252,1636955792.921815445
56253,1636955792.922162033
56254,1636955792.922361073
56255,1636955792.922570551
56256,1636955792.922820657
56257,1636955792.923116478
56258,1636955792.923329929
56259,1636955792.923569734
56260,1636955792.923888793
56261,1636955792.924071420
56262,1636955792.924329760
56263,1636955792.924637622
56264,1636955792.924825872
56265,1636955792.925076033
56266,1636955792.925398137
56267,1636955792.925584725
56268,1636955792.925823201
56269,1636955792.926153361
56270,1636955792.926344365
56271,1636955792.926569706
56272,1636955792.926911296
56273,1636955792.927107742
56274,1636955792.927333132
56275,1636955792.927675079
56276,1636955792.927865140
56277,1636955792.928081543
56278,1636955792.928335037
56279,1636955792.928625630
56280,1636955792.928828978
56281,1636955792.929087749
56282,1636955792.929385404
56283,1636955792.929578759
56284,1636955792.929834771
56285,1636955792.930142404
56286,1636955792.930338241
56287,1636955792.930582993
56288,1636955792.930909148
56289,1636955792.931111569
56290,1636955792.931331080
56291,1636955792.931673290
56292,1636955792.931859817
56293,1636955792.932080271
56294,1636955792.932424804
56295,1636955792.932615921
56296,1636955792.932827127
56297,1636955792.933085598
56298,1636955792.933380650
56299,1636955792.933584735
56300,1636955792.933833561
56301,1636955792.934140994
56302,1636955792.934335162
56303,1636955792.934582804
56304,1636955792.934893095
56305,1636955792.935095029
56306,1636955792.935333367
56307,1636955792.935659987
56308,1636955792.935868796
56309,1636955792.936080705
56310,1636955792.936415189
56311,1636955792.936608168
56312,1636955792.936825251
56313,1636955792.937065867
56314,1636955792.937363303
56315,1636955792.937564450
56316,1636955792.937816227
56317,1636955792.938121338
56318,1636955792.938324138
56319,1636955792.938568056
56320,1636955792.938886318
56321,1636955792.939074504
56322,1636955792.939326944
56323,1636955792.939642899
56324,1636955792.939834293
56325,1636955792.940071027
56326,1636955792.940403486
56327,1636955792.940596894
56328,1636955792.940821181
56329,1636955792.941167195
56330,1636955792.941358054
56331,1636955792.941563651
56332,1636955792.941818392
56333,1636955792.942112338
56334,1636955792.942325847
56335,1636955792.942571848
56336,1636955792.942871910
56337,1636955792.943069202
56338,1636955792.943329710
56339,1636955792.943633068
56340,1636955792.943825016
56341,1636955792.944074633
56342,1636955792.944394870
56343,1636955792.944585503
56344,1636955792.944823924
56345,1636955792.945153681
56346,1636955792.945348902
56347,1636955792.945569694
56348,1636955792.945912794
56349,1636955792.946103479
56350,1636955792.946325175
56351,1636955792.946573307
56352,1636955792.946863541
56353,1636955792.947088170
56354,1636955792.947337053
56355,1636955792.947625281
56356,1636955792.947829498
56357,1636955792.948087725
56358,1636955792.948383707
56359,1636955792.948584830
56360,1636955792.948833656
56361,1636955792.949144983
56362,1636955792.949336354
56363,1636955792.949581575
56364,1636955792.949905705
56365,1636955792.950100994
56366,1636955792.950332057
56367,1636955792.950663051
56368,1636955792.950858858
56369,1636955792.951081594
56370,1636955792.951425518
56371,1636955792.951614869
56372,1636955792.951833170
56373,1636955792.952083970
56374,1636955792.952379348
56375,1636955792.952579285
56376,1636955792.952833914
56377,1636955792.953138255
56378,1636955792.953333685
56379,1636955792.953584059
56380,1636955792.953893054
56381,1636955792.954084841
56382,1636955792.954335704
56383,1636955792.954655732
56384,1636955792.954847393
56385,1636955792.955077740
56386,1636955792.955414985
56387,1636955792.955611239
56388,1636955792.955825344
56389,1636955792.956174206
56390,1636955792.956367962
56391,1636955792.956578273
56392,1636955792.956825875
56393,1636955792.957123286
56394,1636955792.957325773
56395,1636955792.957569780
56396,1636955792.957882054
56397,1636955792.958077329
56398,1636955792.958323352
56399,1636955792.958643764
56400,1636955792.958833192
56401,1636955792.959071004
56402,1636955792.959403051
56403,1636955792.959600352
56404,1636955792.959815248
56405,1636955792.960162635
56406,1636955792.960354552
56407,1636955792.960572886
56408,1636955792.960816992
56409,1636955792.961116698
56410,1636955792.961323783
56411,1636955792.961578011
56412,1636955792.961873003
56413,1636955792.962069954
56414,1636955792.962325190
56415,1636955792.962634046
56416,1636955792.962824796
56417,1636955792.963072200
56418,1636955792.963393504
56419,1636955792.963583449
56420,1636955792.963821560
56421,1636955792.964158119
56422,1636955792.964345983
56423,1636955792.964576525
56424,1636955792.964913378
56425,1636955792.965101138
56426,1636955792.965328449
56427,1636955792.965570329
56428,1636955792.965861531
56429,1636955792.966076230
56430,1636955792.966331039
56431,1636955792.966628867
56432,1636955792.966820988
56433,1636955792.967076074
56434,1636955792.967386102
56435,1636955792.967578841
56436,1636955792.967833037
56437,1636955792.968148662
56438,1636955792.968344375
56439,1636955792.968584372
56440,1636955792.968910863
56441,1636955792.969107586
56442,1636955792.969330291
56443,1636955792.969665842
56444,1636955792.969856571
56445,1636955792.970082121
56446,1636955792.970332523
56447,1636955792.970615502
56448,1636955792.970836440
56449,1636955792.971086552
56450,1636955792.971375366
56451,1636955792.971577446
56452,1636955792.971832646
56453,1636955792.972135492
56454,1636955792.972333836
56455,1636955792.972584410
56456,1636955792.972892558
56457,1636955792.973086881
56458,1636955792.973332724
56459,1636955792.973654244
56460,1636955792.973849732
56461,1636955792.974078198
56462,1636955792.974414660
56463,1636955792.974610697
56464,1636955792.974829717
56465,1636955792.975174529
56466,1636955792.975364404
56467,1636955792.975578736
56468,1636955792.975834601
56469,1636955792.976125796
56470,1636955792.976332065
56471,1636955792.976585357
56472,1636955792.976888611
56473,1636955792.977084265
56474,1636955792.977326040
56475,1636955792.977644321
56476,1636955792.977832825
56477,1636955792.978069316
56478,1636955792.978403541
56479,1636955792.978597958
56480,1636955792.978819633
56481,1636955792.979163060
56482,1636955792.979353866
56483,1636955792.979567533
56484,1636955792.979818273
56485,1636955792.980117359
56486,1636955792.980324613
56487,1636955792.980573524
56488,1636955792.980876833
56489,1636955792.981068856
56490,1636955792.981324053
56491,1636955792.981633351
56492,1636955792.981825504
56493,1636955792.982073466
56494,1636955792.982393298
56495,1636955792.982584019
56496,1636955792.982821610
56497,1636955792.983152755
56498,1636955792.983344932
56499,1636955792.983573913
56500,1636955792.983919727
56501,1636955792.984105639
56502,1636955792.984327071
56503,1636955792.984572175
56504,1636955792.984864181
56505,1636955792.985077287
56506,1636955792.985329426
56507,1636955792.985627951
56508,1636955792.985820530
56509,1636955792.986075857
56510,1636955792.986393877
56511,1636955792.986582346
56512,1636955792.986823833
56513,1636955792.987141788
56514,1636955792.987337316
56515,1636955792.987583202
56516,1636955792.987907804
56517,1636955792.988106775
56518,1636955792.988331873
56519,1636955792.988670337
56520,1636955792.988857970
56521,1636955792.989080927
56522,1636955792.989429234
56523,1636955792.989616071
56524,1636955792.989826725
56525,1636955792.990084500
56526,1636955792.990380814
56527,1636955792.990579536
56528,1636955792.990833097
56529,1636955792.991135649
56530,1636955792.991331384
56531,1636955792.991583834
56532,1636955792.991895121
56533,1636955792.992085567
56534,1636955792.992334683
56535,1636955792.992654240
56536,1636955792.992846203
56537,1636955792.993078593
56538,1636955792.993415307
56539,1636955792.993604974
56540,1636955792.993823434
56541,1636955792.994182562
56542,1636955792.994367930
56543,1636955792.994575394
56544,1636955792.994831279
56545,1636955792.995124704
56546,1636955792.995332000
56547,1636955792.995582831
56548,1636955792.995885720
56549,1636955792.996083365
56550,1636955792.996334613
56551,1636955792.996645757
56552,1636955792.996836134
56553,1636955792.997084089
56554,1636955792.997403065
56555,1636955792.997594731
56556,1636955792.997813787
56557,1636955792.998162814
56558,1636955792.998358433
56559,1636955792.998565153
56560,1636955792.998818106
56561,1636955792.999115485
56562,1636955792.999317510
56563,1636955792.999570203
56564,1636955792.999875399
56565,1636955793.000068386
56566,1636955793.000326873
56567,1636955793.000632799
56568,1636955793.000824128
56569,1636955793.001068679
56570,1636955793.001393022
56571,1636955793.001584717
56572,1636955793.001817726
56573,1636955793.002152821
56574,1636955793.002343958
56575,1636955793.002569646
56576,1636955793.002912580
56577,1636955793.003104025
56578,1636955793.003330807
56579,1636955793.003569275
56580,1636955793.003862428
56581,1636955793.004075251
56582,1636955793.004330082
56583,1636955793.004625311
56584,1636955793.004818561
56585,1636955793.005073254
56586,1636955793.005384435
56587,1636955793.005575295
56588,1636955793.005822348
56589,1636955793.006143975
56590,1636955793.006341507
56591,1636955793.006577685
56592,1636955793.006909843
56593,1636955793.007097291
56594,1636955793.007331661
56595,1636955793.007670912
56596,1636955793.007858720
56597,1636955793.008089720
56598,1636955793.008332603
56599,1636955793.008614931
56600,1636955793.008837290
56601,1636955793.009087193
56602,1636955793.009375437
56603,1636955793.009578258
56604,1636955793.009833042
56605,1636955793.010135090
56606,1636955793.010331504
56607,1636955793.010584498
56608,1636955793.010899440
56609,1636955793.011098297
56610,1636955793.011331503
56611,1636955793.011655204
56612,1636955793.011853744
56613,1636955793.012079004
56614,1636955793.012414815
56615,1636955793.012607401
56616,1636955793.012826912
56617,1636955793.013174169
56618,1636955793.013366148
56619,1636955793.013587608
56620,1636955793.013831981
56621,1636955793.014126178
56622,1636955793.014338061
56623,1636955793.014583647
56624,1636955793.014883386
56625,1636955793.015083566
56626,1636955793.015337883
56627,1636955793.015645801
56628,1636955793.015837007
56629,1636955793.016085623
56630,1636955793.016417510
56631,1636955793.016601961
56632,1636955793.016837584
56633,1636955793.017171974
56634,1636955793.017354180
56635,1636955793.017567457
56636,1636955793.017819891
56637,1636955793.018116541
56638,1636955793.018317274
56639,1636955793.018569064
56640,1636955793.018874996
56641,1636955793.019067766
56642,1636955793.019325620
56643,1636955793.019632903
56644,1636955793.019824771
56645,1636955793.020070609
56646,1636955793.020392419
56647,1636955793.020591041
56648,1636955793.020817431
56649,1636955793.021152766
56650,1636955793.021343599
56651,1636955793.021569064
56652,1636955793.021912563
56653,1636955793.022110529
56654,1636955793.022322797
56655,1636955793.022569750
56656,1636955793.022861500
56657,1636955793.023072306
56658,1636955793.023327038
56659,1636955793.023624128
56660,1636955793.023819337
56661,1636955793.024073974
56662,1636955793.024388112
56663,1636955793.024576188
56664,1636955793.024824303
56665,1636955793.025143749
56666,1636955793.025335346
56667,1636955793.025576136
56668,1636955793.025903563
56669,1636955793.026095578
56670,1636955793.026331751
56671,1636955793.026670127
56672,1636955793.026854566
56673,1636955793.027070462
56674,1636955793.027432844
56675,1636955793.027628565
56676,1636955793.027831137
56677,1636955793.028087794
56678,1636955793.028378674
56679,1636955793.028581819
56680,1636955793.028831761
56681,1636955793.029135024
56682,1636955793.029334031
56683,1636955793.029582997
56684,1636955793.029895141
56685,1636955793.030085703
56686,1636955793.030331679
56687,1636955793.030654219
56688,1636955793.030872286
56689,1636955793.031080110
56690,1636955793.031416570
56691,1636955793.031608878
56692,1636955793.031825211
56693,1636955793.032176252
56694,1636955793.032366133
56695,1636955793.032587360
56696,1636955793.032833653
56697,1636955793.033124771
56698,1636955793.033332475
56699,1636955793.033584324
56700,1636955793.033889453
56701,1636955793.034078935
56702,1636955793.034337152
56703,1636955793.034646994
56704,1636955793.034835050
56705,1636955793.035082500
56706,1636955793.035407947
56707,1636955793.035608122
56708,1636955793.035826979
56709,1636955793.036165061
56710,1636955793.036355531
56711,1636955793.036580517
56712,1636955793.036925143
56713,1636955793.037114833
56714,1636955793.037332276
56715,1636955793.037567652
56716,1636955793.037872854
56717,1636955793.038067539
56718,1636955793.038326979
56719,1636955793.038632687
56720,1636955793.038824286
56721,1636955793.039064961
56722,1636955793.039393629
56723,1636955793.039584832
56724,1636955793.039821497
56725,1636955793.040152796
56726,1636955793.040344011
56727,1636955793.040563345
56728,1636955793.040911589
56729,1636955793.041107521
56730,1636955793.041333047
56731,1636955793.041579191
56732,1636955793.041865377
56733,1636955793.042069941
56734,1636955793.042325072
56735,1636955793.042621390
56736,1636955793.042817893
56737,1636955793.043071985
56738,1636955793.043383840
56739,1636955793.043575902
56740,1636955793.043819257
56741,1636955793.044142717
56742,1636955793.044335273
56743,1636955793.044573784
56744,1636955793.044903594
56745,1636955793.045095821
56746,1636955793.045330635
56747,1636955793.045663527
56748,1636955793.045850913
56749,1636955793.046070645
56750,1636955793.046330307
56751,1636955793.046625617
56752,1636955793.046825462
56753,1636955793.047075010
56754,1636955793.047380145
56755,1636955793.047581845
56756,1636955793.047832878
56757,1636955793.048140882
56758,1636955793.048348860
56759,1636955793.048585965
56760,1636955793.048899059
56761,1636955793.049086856
56762,1636955793.049331552
56763,1636955793.049655383
56764,1636955793.049845270
56765,1636955793.050077949
56766,1636955793.050415102
56767,1636955793.050612543
56768,1636955793.050828201
56769,1636955793.051079581
56770,1636955793.051365374
56771,1636955793.051586451
56772,1636955793.051833573
56773,1636955793.052124878
56774,1636955793.052336622
56775,1636955793.052577431
56776,1636955793.052891468
56777,1636955793.053097866
56778,1636955793.053335226
56779,1636955793.053645970
56780,1636955793.053835824
56781,1636955793.054080441
56782,1636955793.054410718
56783,1636955793.054602716
56784,1636955793.054827346
56785,1636955793.055165752
56786,1636955793.055355441
56787,1636955793.055575330
56788,1636955793.055923459
56789,1636955793.056119207
56790,1636955793.056331673
56791,1636955793.056582243
56792,1636955793.056875786
56793,1636955793.057081700
56794,1636955793.057316510
56795,1636955793.057632728
56796,1636955793.057824357
56797,1636955793.058071041
56798,1636955793.058393889
56799,1636955793.058586355
56800,1636955793.058818145
56801,1636955793.059152742
56802,1636955793.059343915
56803,1636955793.059570385
56804,1636955793.059912238
56805,1636955793.060103188
56806,1636955793.060322779
56807,1636955793.060583957
56808,1636955793.060867840
56809,1636955793.061066923
56810,1636955793.061324228
56811,1636955793.061623481
56812,1636955793.061818410
56813,1636955793.062069654
56814,1636955793.062383055
56815,1636955793.062574593
56816,1636955793.062818281
56817,1636955793.063142863
56818,1636955793.063334579
56819,1636955793.063572056
56820,1636955793.063907544
56821,1636955793.064104890
56822,1636955793.064325492
56823,1636955793.064663402
56824,1636955793.064853875
56825,1636955793.065076041
56826,1636955793.065329777
56827,1636955793.065614626
56828,1636955793.065824210
56829,1636955793.066072932
56830,1636955793.066377838
56831,1636955793.066570603
56832,1636955793.066824857
56833,1636955793.067145669
56834,1636955793.067331473
56835,1636955793.067584869
56836,1636955793.067897504
56837,1636955793.068086472
56838,1636955793.068331224
56839,1636955793.068654639
56840,1636955793.068847192
56841,1636955793.069078307
56842,1636955793.069415420
56843,1636955793.069604810
56844,1636955793.069826556
56845,1636955793.070174975
56846,1636955793.070365398
56847,1636955793.070577613
56848,1636955793.070832836
56849,1636955793.071132695
56850,1636955793.071330091
56851,1636955793.071589077
56852,1636955793.071890033
56853,1636955793.072085719
56854,1636955793.072335864
56855,1636955793.072646829
56856,1636955793.072838904
56857,1636955793.073079733
56858,1636955793.073415339
56859,1636955793.073615754
56860,1636955793.073825837
56861,1636955793.074164850
56862,1636955793.074353283
56863,1636955793.074575597
56864,1636955793.074827066
56865,1636955793.075118745
56866,1636955793.075331959
56867,1636955793.075582653
56868,1636955793.075875618
56869,1636955793.076081131
56870,1636955793.076333259
56871,1636955793.076635197
56872,1636955793.076832740
56873,1636955793.077085839
56874,1636955793.077397065
56875,1636955793.077582869
56876,1636955793.077817213
56877,1636955793.078152372
56878,1636955793.078349654
56879,1636955793.078562883
56880,1636955793.078818006
56881,1636955793.079103209
56882,1636955793.079324180
56883,1636955793.079568918
56884,1636955793.079862144
56885,1636955793.080065711
56886,1636955793.080324160
56887,1636955793.080621894
56888,1636955793.080820938
56889,1636955793.081069074
56890,1636955793.081393352
56891,1636955793.081588384
56892,1636955793.081821422
56893,1636955793.082142311
56894,1636955793.082335733
56895,1636955793.082569988
56896,1636955793.082904078
56897,1636955793.083094085
56898,1636955793.083329971
56899,1636955793.083662305
56900,1636955793.083854034
56901,1636955793.084075843
56902,1636955793.084331560
56903,1636955793.084612506
56904,1636955793.084820353
56905,1636955793.085075248
56906,1636955793.085377042
56907,1636955793.085571673
56908,1636955793.085823360
56909,1636955793.086131523
56910,1636955793.086331910
56911,1636955793.086569505
56912,1636955793.086893371
56913,1636955793.087085343
56914,1636955793.087330999
56915,1636955793.087654694
56916,1636955793.087849019
56917,1636955793.088078289
56918,1636955793.088423274
56919,1636955793.088619169
56920,1636955793.088824062
56921,1636955793.089077136
56922,1636955793.089365364
56923,1636955793.089586753
56924,1636955793.089835971
56925,1636955793.090123776
56926,1636955793.090331948
56927,1636955793.090583573
56928,1636955793.090884573
56929,1636955793.091084520
56930,1636955793.091334841
56931,1636955793.091650523
56932,1636955793.091850064
56933,1636955793.092078845
56934,1636955793.092403674
56935,1636955793.092599868
56936,1636955793.092828954
56937,1636955793.093167043
56938,1636955793.093359041
56939,1636955793.093577086
56940,1636955793.093924941
56941,1636955793.094115636
56942,1636955793.094333723
56943,1636955793.094581869
56944,1636955793.094875137
56945,1636955793.095079085
56946,1636955793.095333963
56947,1636955793.095634439
56948,1636955793.095831664
56949,1636955793.096088905
56950,1636955793.096394396
56951,1636955793.096586005
56952,1636955793.096833832
56953,1636955793.097156094
56954,1636955793.097351939
56955,1636955793.097565553
56956,1636955793.097912935
56957,1636955793.098104281
56958,1636955793.098316997
56959,1636955793.098570080
56960,1636955793.098865367
56961,1636955793.099064522
56962,1636955793.099325005
56963,1636955793.099622601
56964,1636955793.099818389
56965,1636955793.100068156
56966,1636955793.100383872
56967,1636955793.100574646
56968,1636955793.100821859
56969,1636955793.101142831
56970,1636955793.101336255
56971,1636955793.101566473
56972,1636955793.101904244
56973,1636955793.102094039
56974,1636955793.102325634
56975,1636955793.102568229
56976,1636955793.102851698
56977,1636955793.103072347
56978,1636955793.103328244
56979,1636955793.103613340
56980,1636955793.103820611
56981,1636955793.104075113
56982,1636955793.104378681
56983,1636955793.104572121
56984,1636955793.104825618
56985,1636955793.105137679
56986,1636955793.105332329
56987,1636955793.105581979
56988,1636955793.105900389
56989,1636955793.106085761
56990,1636955793.106326479
56991,1636955793.106653080
56992,1636955793.106844863
56993,1636955793.107071877
56994,1636955793.107417021
56995,1636955793.107606920
56996,1636955793.107823299
56997,1636955793.108175327
56998,1636955793.108366129
56999,1636955793.108582937
57000,1636955793.108832559
57001,1636955793.109125870
57002,1636955793.109332275
57003,1636955793.109583247
57004,1636955793.109890814
57005,1636955793.110083484
57006,1636955793.110335441
57007,1636955793.110642727
57008,1636955793.110836596
57009,1636955793.111078720
57010,1636955793.111407281
57011,1636955793.111598727
57012,1636955793.111828914
57013,1636955793.112164321
57014,1636955793.112363881
57015,1636955793.112574304
57016,1636955793.112923995
57017,1636955793.113115318
57018,1636955793.113332338
57019,1636955793.113584159
57020,1636955793.113874570
57021,1636955793.114079622
57022,1636955793.114338395
57023,1636955793.114638750
57024,1636955793.114830740
57025,1636955793.115082815
57026,1636955793.115404001
57027,1636955793.115595897
57028,1636955793.115832472
57029,1636955793.116159751
57030,1636955793.116371225
57031,1636955793.116582876
57032,1636955793.116914779
57033,1636955793.117105747
57034,1636955793.117331671
57035,1636955793.117569794
57036,1636955793.117867617
57037,1636955793.118069814
57038,1636955793.118326448
57039,1636955793.118623303
57040,1636955793.118817193
57041,1636955793.119068587
57042,1636955793.119384321
57043,1636955793.119575481
57044,1636955793.119819062
57045,1636955793.120142574
57046,1636955793.120333967
57047,1636955793.120568964
57048,1636955793.120903160
57049,1636955793.121093076
57050,1636955793.121328773
57051,1636955793.121566191
57052,1636955793.121852146
57053,1636955793.122067614
57054,1636955793.122324921
57055,1636955793.122615277
57056,1636955793.122816921
57057,1636955793.123070999
57058,1636955793.123374338
57059,1636955793.123568593
57060,1636955793.123821284
57061,1636955793.124141634
57062,1636955793.124330511
57063,1636955793.124574316
57064,1636955793.124892822
57065,1636955793.125084940
57066,1636955793.125330029
57067,1636955793.125652996
57068,1636955793.125845254
57069,1636955793.126073496
57070,1636955793.126412303
57071,1636955793.126604581
57072,1636955793.126817563
57073,1636955793.127081880
57074,1636955793.127363053
57075,1636955793.127576822
57076,1636955793.127831651
57077,1636955793.128123208
57078,1636955793.128332329
57079,1636955793.128583755
57080,1636955793.128885990
57081,1636955793.129082392
57082,1636955793.129332076
57083,1636955793.129644816
57084,1636955793.129836498
57085,1636955793.130082490
57086,1636955793.130411356
57087,1636955793.130612786
57088,1636955793.130829185
57089,1636955793.131174274
57090,1636955793.131354720
57091,1636955793.131577194
57092,1636955793.131927221
57093,1636955793.132113940
57094,1636955793.132331992
57095,1636955793.132583810
57096,1636955793.132876469
57097,1636955793.133081001
57098,1636955793.133334124
57099,1636955793.133633553
57100,1636955793.133831530
57101,1636955793.134083813
57102,1636955793.134395533
57103,1636955793.134587317
57104,1636955793.134833225
57105,1636955793.135159132
57106,1636955793.135365584
57107,1636955793.135573319
57108,1636955793.135914546
57109,1636955793.136105596
57110,1636955793.136332214
57111,1636955793.136677420
57112,1636955793.136865998
57113,1636955793.137081288
57114,1636955793.137334121
57115,1636955793.137622877
57116,1636955793.137817484
57117,1636955793.138070050
57118,1636955793.138383047
57119,1636955793.138574327
57120,1636955793.138814460
57121,1636955793.139142638
57122,1636955793.139335016
57123,1636955793.139569077
57124,1636955793.139902144
57125,1636955793.140094521
57126,1636955793.140327903
57127,1636955793.140565995
57128,1636955793.140857053
57129,1636955793.141070891
57130,1636955793.141323528
57131,1636955793.141615566
57132,1636955793.141817459
57133,1636955793.142078266
57134,1636955793.142372429
57135,1636955793.142569118
57136,1636955793.142817851
57137,1636955793.143132952
57138,1636955793.143332292
57139,1636955793.143570886
57140,1636955793.143893638
57141,1636955793.144083579
57142,1636955793.144330179
57143,1636955793.144653982
57144,1636955793.144844563
57145,1636955793.145077572
57146,1636955793.145414831
57147,1636955793.145604124
57148,1636955793.145817378
57149,1636955793.146072113
57150,1636955793.146371141
57151,1636955793.146576204
57152,1636955793.146821048
57153,1636955793.147130758
57154,1636955793.147328412
57155,1636955793.147581715
57156,1636955793.147890058
57157,1636955793.148078756
57158,1636955793.148333436
57159,1636955793.148647516
57160,1636955793.148835899
57161,1636955793.149088785
57162,1636955793.149405682
57163,1636955793.149595417
57164,1636955793.149829761
57165,1636955793.150163805
57166,1636955793.150356580
57167,1636955793.150574983
57168,1636955793.150924403
57169,1636955793.151114400
57170,1636955793.151331994
57171,1636955793.151578461
57172,1636955793.151877582
57173,1636955793.152079461
57174,1636955793.152333559
57175,1636955793.152635705
57176,1636955793.152836101
57177,1636955793.153083251
57178,1636955793.153396815
57179,1636955793.153586994
57180,1636955793.153833512
57181,1636955793.154153446
57182,1636955793.154350580
57183,1636955793.154577635
57184,1636955793.154922634
57185,1636955793.155103589
57186,1636955793.155331452
57187,1636955793.155577184
57188,1636955793.155867641
57189,1636955793.156080060
57190,1636955793.156332031
57191,1636955793.156626032
57192,1636955793.156829238
57193,1636955793.157085474
57194,1636955793.157385391
57195,1636955793.157574689
57196,1636955793.157820413
57197,1636955793.158142595
57198,1636955793.158336112
57199,1636955793.158562579
57200,1636955793.158904973
57201,1636955793.159094782
57202,1636955793.159327779
57203,1636955793.159564575
57204,1636955793.159856859
57205,1636955793.160067583
57206,1636955793.160325866
57207,1636955793.160613334
57208,1636955793.160816878
57209,1636955793.161068813
57210,1636955793.161378222
57211,1636955793.161567286
57212,1636955793.161817233
57213,1636955793.162132320
57214,1636955793.162331160
57215,1636955793.162569615
57216,1636955793.162892182
57217,1636955793.163083888
57218,1636955793.163326495
57219,1636955793.163654001
57220,1636955793.163843254
57221,1636955793.164072334
57222,1636955793.164413547
57223,1636955793.164604021
57224,1636955793.164819156
57225,1636955793.165074412
57226,1636955793.165364395
57227,1636955793.165575014
57228,1636955793.165824569
57229,1636955793.166122593
57230,1636955793.166329836
57231,1636955793.166576283
57232,1636955793.166883382
57233,1636955793.167077119
57234,1636955793.167329015
57235,1636955793.167652627
57236,1636955793.167842286
57237,1636955793.168079291
57238,1636955793.168405792
57239,1636955793.168610752
57240,1636955793.168827230
57241,1636955793.169171791
57242,1636955793.169357410
57243,1636955793.169574747
57244,1636955793.169926468
57245,1636955793.170114873
57246,1636955793.170334530
57247,1636955793.170583018
57248,1636955793.170874182
57249,1636955793.171079426
57250,1636955793.171341177
57251,1636955793.171634859
57252,1636955793.171831954
57253,1636955793.172082706
57254,1636955793.172396002
57255,1636955793.172587728
57256,1636955793.172828960
57257,1636955793.173155945
57258,1636955793.173365562
57259,1636955793.173580325
57260,1636955793.173914782
57261,1636955793.174104832
57262,1636955793.174331938
57263,1636955793.174686021
57264,1636955793.174866636
57265,1636955793.175089692
57266,1636955793.175333683
57267,1636955793.175630688
57268,1636955793.175834271
57269,1636955793.176084988
57270,1636955793.176385654
57271,1636955793.176585122
57272,1636955793.176834428
57273,1636955793.177146040
57274,1636955793.177340252
57275,1636955793.177581932
57276,1636955793.177902825
57277,1636955793.178095298
57278,1636955793.178326877
57279,1636955793.178561752
57280,1636955793.178855429
57281,1636955793.179066002
57282,1636955793.179324548
57283,1636955793.179613492
57284,1636955793.179816390
57285,1636955793.180069979
57286,1636955793.180373283
57287,1636955793.180566330
57288,1636955793.180818742
57289,1636955793.181138004
57290,1636955793.181330702
57291,1636955793.181567158
57292,1636955793.181892592
57293,1636955793.182085771
57294,1636955793.182326989
57295,1636955793.182652544
57296,1636955793.182843973
57297,1636955793.183064539
57298,1636955793.183419385
57299,1636955793.183604683
57300,1636955793.183818747
57301,1636955793.184067443
57302,1636955793.184363103
57303,1636955793.184574858
57304,1636955793.184823429
57305,1636955793.185121809
57306,1636955793.185328953
57307,1636955793.185573102
57308,1636955793.185883687
57309,1636955793.186083333
57310,1636955793.186328541
57311,1636955793.186643820
57312,1636955793.186834224
57313,1636955793.187070953
57314,1636955793.187414766
57315,1636955793.187595448
57316,1636955793.187834317
57317,1636955793.188169819
57318,1636955793.188362691
57319,1636955793.188574829
57320,1636955793.188923160
57321,1636955793.189116704
57322,1636955793.189331737
57323,1636955793.189583196
57324,1636955793.189876207
57325,1636955793.190078324
57326,1636955793.190332759
57327,1636955793.190634681
57328,1636955793.190831872
57329,1636955793.191084445
57330,1636955793.191394148
57331,1636955793.191595952
57332,1636955793.191823840
57333,1636955793.192154193
57334,1636955793.192349198
57335,1636955793.192577335
57336,1636955793.192916330
57337,1636955793.193105460
57338,1636955793.193332165
57339,1636955793.193687028
57340,1636955793.193864667
57341,1636955793.194090488
57342,1636955793.194332254
57343,1636955793.194625645
57344,1636955793.194829268
57345,1636955793.195079907
57346,1636955793.195390242
57347,1636955793.195584077
57348,1636955793.195831363
57349,1636955793.196145395
57350,1636955793.196339135
57351,1636955793.196575483
57352,1636955793.196909035
57353,1636955793.197102514
57354,1636955793.197331669
57355,1636955793.197662244
57356,1636955793.197852816
57357,1636955793.198067214
57358,1636955793.198324658
57359,1636955793.198612913
57360,1636955793.198813361
57361,1636955793.199067435
57362,1636955793.199374319
57363,1636955793.199566758
57364,1636955793.199815087
57365,1636955793.200134319
57366,1636955793.200331101
57367,1636955793.200569884
57368,1636955793.200892948
57369,1636955793.201083283
57370,1636955793.201324957
57371,1636955793.201654287
57372,1636955793.201845004
57373,1636955793.202068507
57374,1636955793.202413890
57375,1636955793.202601725
57376,1636955793.202817259
57377,1636955793.203067507
57378,1636955793.203363432
57379,1636955793.203571942
57380,1636955793.203821717
57381,1636955793.204124236
57382,1636955793.204328629
57383,1636955793.204576688
57384,1636955793.204888386
57385,1636955793.205072805
57386,1636955793.205331217
57387,1636955793.205643528
57388,1636955793.205836252
57389,1636955793.206075324
57390,1636955793.206404091
57391,1636955793.206594497
57392,1636955793.206818634
57393,1636955793.207164129
57394,1636955793.207355886
57395,1636955793.207567230
57396,1636955793.207924908
57397,1636955793.208115129
57398,1636955793.208331204
57399,1636955793.208582732
57400,1636955793.208872628
57401,1636955793.209080249
57402,1636955793.209333775
57403,1636955793.209639918
57404,1636955793.209835691
57405,1636955793.210079795
57406,1636955793.210395255
57407,1636955793.210586792
57408,1636955793.210826014
57409,1636955793.211155173
57410,1636955793.211357377
57411,1636955793.211577324
57412,1636955793.211915850
57413,1636955793.212105029
57414,1636955793.212331891
57415,1636955793.212675092
57416,1636955793.212865863
